123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000045609''
media-server            | 2024-11-02T07:33:44.295671Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000055052''
media-server            | 2024-11-02T07:33:47.263876Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:33:47.263984Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:33:47.264395Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:33:47.264406Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:33:47.264429Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:33:52.264054Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:33:52.264183Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:33:52.264723Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:33:52.264744Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:33:52.264774Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:33:54.299592Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T07:33:54.299622Z  WARN media_server::server_task: 248: Отброшен запрос на регистрацию видеоисточника, так как уже существует запущенный процесс регистрации: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T07:33:54.299638Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000043253''
media-server            | 2024-11-02T07:33:54.304079Z DEBUG media_server::server_task: 299: Удален процесс регистрации для 9451284b-149c-4c67-a4bf-8bd0b9244b2e
media-server            | 2024-11-02T07:33:54.304113Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Не удалось запустить pipeline в автоматическом режиме выбора транспорта: '["transport: 'Udp', err: 'pipeline не запущен: 'вышел timeout: startup_timeout: '15 сек'''", "transport: 'Tcp', err: 'pipeline не запущен: 'вышел timeout: startup_timeout: '15 сек'''"]'', 'Duration: '30.011523383''
media-server            | 2024-11-02T07:33:55.112669Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:33:55.112698Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:33:55.113924Z DEBUG hyper::proto::h1::io: 320: flushed 94994 bytes
media-server            | 2024-11-02T07:33:57.263314Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:33:57.263427Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:33:57.263886Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:33:57.263908Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:33:57.263938Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:02.263718Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:02.263846Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:34:02.264288Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:02.264307Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:02.264335Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:04.303003Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T07:34:04.303049Z  INFO media_server::server_task: 341: Обработка создания нового pipeline: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T07:34:07.263113Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:07.263212Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:34:07.263630Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:07.263644Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:07.263672Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:10.112919Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:10.112946Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:10.114148Z DEBUG hyper::proto::h1::io: 320: flushed 95069 bytes
media-server            | 2024-11-02T07:34:12.263694Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:12.263811Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:34:12.264296Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:12.264317Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:12.264355Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:15.228195Z ERROR gstreamer::libav: 0: no frame!
media-server            | 2024-11-02T07:34:17.222217Z ERROR gstreamer::libav: 0: no frame!
media-server            | 2024-11-02T07:34:17.263991Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:17.264085Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:34:17.264464Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:17.264484Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:17.264513Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:19.220388Z ERROR gstreamer::libav: 0: no frame!
media-server            | 2024-11-02T07:34:22.263179Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:22.263277Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:34:22.263720Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:22.263734Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:22.263760Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:24.305052Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T07:34:24.305081Z  WARN media_server::server_task: 248: Отброшен запрос на регистрацию видеоисточника, так как уже существует запущенный процесс регистрации: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T07:34:24.305098Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000041745''
media-server            | 2024-11-02T07:34:25.113521Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:25.113545Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:25.114745Z DEBUG hyper::proto::h1::io: 320: flushed 95069 bytes
media-server            | 2024-11-02T07:34:27.263708Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:27.263817Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:34:27.264276Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:27.264306Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:27.264343Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:32.263497Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:32.263603Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:34:32.264084Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:32.264103Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:32.264143Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:34.309345Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T07:34:34.309374Z  WARN media_server::server_task: 248: Отброшен запрос на регистрацию видеоисточника, так как уже существует запущенный процесс регистрации: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T07:34:34.309391Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000042152''
media-server            | 2024-11-02T07:34:34.315528Z DEBUG media_server::server_task: 299: Удален процесс регистрации для 9451284b-149c-4c67-a4bf-8bd0b9244b2e
media-server            | 2024-11-02T07:34:34.315564Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Не удалось запустить pipeline в автоматическом режиме выбора транспорта: '["transport: 'Udp', err: 'pipeline не запущен: 'вышел timeout: startup_timeout: '15 сек'''", "transport: 'Tcp', err: 'pipeline не запущен: 'вышел timeout: startup_timeout: '15 сек'''"]'', 'Duration: '30.012557116''
media-server            | 2024-11-02T07:34:37.263206Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:37.263326Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:34:37.263807Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:37.263827Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:37.263859Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:40.113444Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:40.113475Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:40.114727Z DEBUG hyper::proto::h1::io: 320: flushed 94995 bytes
media-server            | 2024-11-02T07:34:42.263268Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:42.263382Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:34:42.263770Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:42.263781Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:42.263800Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:44.313244Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T07:34:44.313289Z  INFO media_server::server_task: 341: Обработка создания нового pipeline: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T07:34:47.263729Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:47.263829Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:34:47.264286Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:47.264296Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:47.264317Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:52.263438Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:52.263547Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:34:52.263981Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:52.264001Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:52.264028Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:55.112987Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:55.113012Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:55.114263Z DEBUG hyper::proto::h1::io: 320: flushed 95070 bytes
media-server            | 2024-11-02T07:34:57.264020Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:34:57.264111Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:34:57.264425Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:34:57.264434Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:34:57.264454Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:35:02.264161Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:35:02.264262Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:35:02.264687Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:35:02.264707Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:35:02.264741Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:35:04.315031Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T07:35:04.315059Z  WARN media_server::server_task: 248: Отброшен запрос на регистрацию видеоисточника, так как уже существует запущенный процесс регистрации: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T07:35:04.315076Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000041398''
media-server            | 2024-11-02T07:35:07.263542Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:35:07.263643Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:35:07.264081Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:35:07.264105Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:35:07.264132Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:35:10.111743Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:35:10.111770Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:35:10.112992Z DEBUG hyper::proto::h1::io: 320: flushed 95069 bytes
media-server            | 2024-11-02T07:35:12.264182Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:35:12.264296Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T07:35:12.264730Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T07:35:12.264743Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T07:35:12.264766Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T07:35:14.318830Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T07:35:14.318865Z  WARN media_server::server_task: 248: Отброшен запрос на регистрацию видеоисточника, так как уже существует запущенный процесс регистрации: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T07:35:14.318886Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000052456''
media-server            | 2024-11-02T07:35:14.324009Z DEBUG media_server::server_task: 299: Удален процесс регистрации для 9451284b-149c-4c67-a4bf-8bd0b9244b2e
media-server            | 2024-11-02T07:35:14.324041Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Не удалось запустить pipeline в автоматическом режиме выбора транспорта: '["transport: 'Udp', err: 'pipeline не запущен: 'вышел timeout: startup_timeout: '15 сек'''", "transport: 'Tcp', err: 'pipeline не запущен: 'вышел timeout: startup_timeout: '15 сек'''"]'', 'Duration: '30.010794699''
media-server            | 2024-11-02T07:35:14.706306Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: 'aec7d32b-0887-47d4-888d-b232798a5a21', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:33287/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T07:35:14.706358Z  INFO media_server::server_task: 341: Обработка создания нового pipeline: 'Uuid: 'aec7d32b-0887-47d4-888d-b232798a5a21', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:33287/rtsp_stream'
media-server            | 2024-11-02T07:35:14.812707Z  INFO media_server::server_task: 506: Успешно создан pipeline: 'Uuid: 'aec7d32b-0887-47d4-888d-b232798a5a21', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://192.168.202.9:33287/rtsp_stream''
media-server            | 2024-11-02T07:35:14.812729Z DEBUG media_server::new_pipeline::controller: 459: Запущен таск SourcePipeline: 'Uuid: 'aec7d32b-0887-47d4-888d-b232798a5a21''
media-server            | 2024-11-02T07:35:14.812770Z DEBUG media_server::server_task: 299: Удален процесс регистрации для aec7d32b-0887-47d4-888d-b232798a5a21
media-server            | 2024-11-02T07:35:14.812826Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: 'aec7d32b-0887-47d4-888d-b232798a5a21', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:33287/rtsp_stream', Res: 'ok', 'Duration: '0.106497885''
media-server            | 2024-11-02T07:35:14.813042Z DEBUG media_server_webrtc::server: 39: Запущена таска обслуживающая сервер webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21''
media-server            | 2024-11-02T07:35:14.813078Z DEBUG media_server_webrtc::signalling: 26: Запущена таска обслуживающая взаимодействие с сигнальным сервером: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21''
media-server            | 2024-11-02T07:35:14.813541Z DEBUG tungstenite::handshake::client: 95: Client handshake done.
media-server            | 2024-11-02T07:35:15.867071Z DEBUG media_server_webrtc::session: 42: Запущена таска обслуживающая сессию webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '7a631952-30f5-48a7-b2d1-c6290e12aa5a''
media-server            | 2024-11-02T07:35:15.867682Z  INFO webrtc_ice::mdns: 61: mDNS is using 224.0.0.251:5353 as dest_addr
media-server            | 2024-11-02T07:35:15.868463Z  INFO webrtc_mdns::conn: 254: Looping and listening Ok(224.0.0.251:5353)
media-server            | 2024-11-02T07:35:15.869056Z  INFO webrtc::peer_connection: 303: signaling state changed to have-local-offer
media-server            | 2024-11-02T07:35:15.869195Z  WARN webrtc_ice::agent::agent_gather: 286: [controlled]: could not listen udp fe80::f829:b4ff:fe56:817: io error: Invalid argument (os error 22)
media-server            | 2024-11-02T07:35:15.869224Z  WARN webrtc_ice::agent::agent_gather: 286: [controlled]: could not listen udp fe80::be24:11ff:fe1f:6b9a: io error: Invalid argument (os error 22)
media-server            | 2024-11-02T07:35:15.869338Z  WARN webrtc_ice::agent::agent_gather: 286: [controlled]: could not listen udp fe80::747f:3aff:fe2d:a36e: io error: Invalid argument (os error 22)
media-server            | 2024-11-02T07:35:15.869358Z  WARN webrtc_ice::agent::agent_gather: 286: [controlled]: could not listen udp fe80::42:73ff:fea6:14d8: io error: Invalid argument (os error 22)
media-server            | 2024-11-02T07:35:15.869374Z  WARN webrtc_ice::agent::agent_gather: 286: [controlled]: could not listen udp fe80::be24:11ff:fe65:608a: io error: Invalid argument (os error 22)
media-server            | 2024-11-02T07:35:15.869512Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '7a631952-30f5-48a7-b2d1-c6290e12aa5a', candidate: 'candidate:2427586074 1 udp 2130706431 10.200.0.1 46634 typ host''
media-server            | 2024-11-02T07:35:15.869598Z  WARN webrtc_ice::agent::agent_gather: 286: [controlled]: could not listen udp fe80::42:63ff:fef1:ee76: io error: Invalid argument (os error 22)
